Index[#version],Pointer[#version|],Original,Translated
190,0x2a817a,"<@RL,03,00>どうかしたか?<CD><&BUF03><CF><D1><@RL,02,05>おかおの 色が わるいですわ<CF><D1><@LL,00,03>3げんそく...<CF><D1><@RL,01,00>え? 何?",
191,0x2a817c,"<@LL,00,03>何でも ないよ<CF><D1><@RL,03,04>ま でも ぶじたすかって<CD>ひとあんしんって ところだな<CF><D1><@RL,01,01>ゆうしょうしょうひんも<CD>手に入ったし!<CF><D1>明日は おみくじ町に かえる日ね<CD>もう ひとおよぎして<CF><D1>ホテルに かえリましょ!",
192,0x2a817e,"<@LL,00,00>さて そろそろ ねよっかな",
193,0x2a8180,"<@RL,65,00>早く いちに ついて くださぁい",
194,0x2a8182,"<@RL,02,04>しょうぶですわ♥",
195,0x2a8184,"<@RL,03,05>ほらほら 早く いちにつけよ",
196,0x2a8186,"<@RL,01,00>はやく よこに ならびなさいよ",
197,0x2a8188,"<@RL,65,00>大会中ですよぉ!<CD>もどってきてくださ-い!",
198,0x2a818a,"<@RL,65,00>大会中ですよぉ!<CD>もどってきてくださ-い!",
199,0x2a818c,"<@RL,65,00>大会中ですよぉ!<CD>もどってきてくださ-い!",
200,0x2a818e,"<@RL,65,00>大会中ですよぉ!<CD>もどってきてくださ-い!",
201,0x2a8190,"<@RL,65,00>大会中ですよぉ!<CD>もどってきてくださ-い!",
202,0x2a8192,"<@RL,65,00>大会中ですよぉ!<CD>もどってきてくださ-い!",
203,0x2a8194,"<@RL,65,00>大会中ですよぉ!<CD>もどってきてくださ-い!",
204,0x2a8196,"<@RL,65,00>大会中ですよぉ!<CD>もどってきてくださ-い!",
205,0x2a8198,"<@RL,65,00>大会中ですよぉ!<CD>もどってきてくださ-い!",
206,0x2a819a,"<@RL,65,00>大会中ですよぉ!<CD>もどってきてくださ-い!",
207,0x2a819c,"<@RL,65,00>大会中ですよぉ!<CD>もどってきてくださ-い!",
208,0x2a819e,"<@LL,00,00>おこしちゃ わるいよ",
209,0x2a81a0,"<@LL,00,00>上の人を おこしちゃ わるいよ",
210,0x2a81a2,"<@LL,00,00>もう ねなきゃ",
211,0x2a81a4,"<@LL,00,05>......なみの 音?",
212,0x2a81a6,"<@LL,00,00>今のは ゆめ...?<CD>......ねむれないや",
213,0x2a81a8,"<@LL,00,00>メダロット転送!<*05>",
214,0x2a81aa,"<@LL,00,00>......<CF><D1><@RL,FF,FE>......",
215,0x2a81ac,"<@LL,00,00>......<CF><D1><@RL,FF,FE>......",
216,0x2a81ae,"<@RL,FF,FE>転送したんだったら<CD>何か 言えよな-<CF><D1><@LL,00,00>...うん",
217,0x2a81b0,"<@RL,FF,FE>だ-か-ら-っ 何か言えっての!!",
218,0x2a81b2,"<@LL,00,00>うん...あのさ<CD><&BUF15><CF><D1>お前って しあわせ?<CF><D1><@RL,FF,FE>はぁ?<CF><D1><@LL,00,03>だからさ...お前らって<CD>「メダロット3げんそく」に<CF><D1>しばられてる...だろ?<CD>だから お前ら 人間をわざと<CF><D1>きずつけられないように なってるけど<CD>それって しあわせなのかなって<CF><D1><@RL,FF,FE><&BUF03>...",
219,0x2a81b4,"<@RL,FF,FE>あのさ 何で「メダロット<CD>3げんそく」が あると思う?<CF><D1>それは オレたちが<CD>メダロットだからさ",
220,0x2a81b6,"<@LL,00,07>だけど そういうのって...!<CF><D1><@RL,FF,FE>まあ 聞けって",
221,0x2a81b8,"<@RL,FF,FE>メダロットの オレたちは 人間の<CD>お前らとは 力も<CF><D1>のうリょくも ちがう<CD>オレたちは メダルさえ ぶじなら<CF><D1>パ-ツや ティンペットが いくら<CD>こわれたって ふっきできる<CF><D1>だけど 人間の体は そういう風に<CD>できていない<CF><D1>もし「メダロット3げんそく」が<CD>オレたちの 力に ブレ-キを<CF><D1>かけてくれなければ<CD>オレたちは きっと...たとえ<CF><D1>オレたちに そういうつもリが<CD>なくっても...人間を きずつけて<CF><D1>しまうだろう<CF><D1>...これは オレの 考えだけどさ<CD>「メダロット3げんそく」は<CF><D1>オレたちを 作ったやつの<CD>「やさしさ」なんだと 思う<CF><D1>おかげで オレは お前と なかよく<CD>やってけてるんだと 思うし<CF><D1><@LL,00,07>でもさ そういうのって 勝手だと<CD>思うんだけど<CF><D1>メダロットの いけんも 聞かずにさ<CD>勝手に「3げんそく」なんていう<CF><D1>ブレ-キを あたえちゃうなんて<CF><D1><@RL,FF,FE>それは そうかもしれない<CD>けどよ 考えてみろよ<CF><D1>もしもだぜ? お前が お前の<CD>すきな人を だきしめただけで<CF><D1>その人が こわれちまったら<CD>どう思うよ?<CF><D1><@LL,00,07>そんなこと...!",
222,0x2a81ba,"<@RL,FF,FE>おなじ人間なら そんなことは<CD>ないだろうけどよ<CF><D1>人間と メダロットの場合 そういう<CD>ことだって おこリえるんだ<CF><D1>オレ そんなこと たえられね-よ<CD>だからさ...だから おれは<CF><D1>オレじしんは「メダロット<CD>3げんそく」が あって<CF><D1>よかったって 思うんだ<CF><D1><@LL,00,00><&BUF15>...",
223,0x2a81bc,"<@LL,00,00>........<CF><D1><@RL,FF,FE>........",
224,0x2a81be,"<@LL,00,00>かえろうか...<CF><D1><@RL,FF,FE>ああ かえろうぜ",
225,0x2a81c0,"<@LL,00,00>......<CF><D1><@RL,FF,FE>......",
226,0x2a81c2,"<@LL,00,00>......<CF><D1><@RL,FF,FE>......",
227,0x2a81c4,"<@RL,FF,FE>何か 用が あるから<CD>転送したんじゃないのか?<CF><D1><@LL,00,00>......",
228,0x2a81c6,"<@RL,FF,FE>何とか 言ったらどうだ?",
229,0x2a81c8,"<@LL,00,00>うん...あのさ<CD><&BUF15><CF><D1>お前って しあわせ?<CF><D1><@RL,FF,FE>...何?<CF><D1><@LL,00,03>だからさ...お前らって<CD>「メダロット3げんそく」に<CF><D1>しばられてる...だろ?<CD>だから お前ら 人間をわざと<CF><D1>きずつけられないように なってるけど<CD>それって しあわせなのかなって<CF><D1><@RL,FF,FE><&BUF03>...",
230,0x2a81ca,"<@RL,FF,FE>お前は なぜ<CD>「メダロット3げんそく」が<CF><D1>あるのだと 思う?<CF><D1>それは おれたちが<CD>メダロットだからだ",
231,0x2a81cc,"<@LL,00,07>だけど そういうのって...!<CF><D1><@RL,FF,FE>さいごまで 聞け",
232,0x2a81ce,"<@RL,FF,FE>メダロットの おれたちは 人間の<CD>お前たちとは 力も<CF><D1>のうリょくも ちがう<CD>おれたちは メダルさえ ぶじなら<CF><D1>パ-ツや ティンペットが いくら<CD>こわれても ふっきできる<CF><D1>しかし 人間の体は そうは いかない<CD>もし「メダロット3げんそく」が<CF><D1>おれたちの 力に ブレ-キを<CD>かけなければ おれたちは かならず<CF><D1>...たとえ そのつもリが<CD>なくとも 人間を きずつけて<CF><D1>しまうだろう<CF><D1>「メダロット3げんそく」を 作った<CD>者が どういう つもリだったかなど<CF><D1>きょうみは ないが それが<CD>あるおかげで おれは お前と<CF><D1>ともに いられるのだろう...な",
233,0x2a81d0,"<@LL,00,07>でもさ そういうのって 勝手だと<CD>思うんだけど<CF><D1>メダロットの いけんも 聞かずにさ<CD>勝手に「3げんそく」なんていう<CF><D1>ブレ-キを あたえちゃうなんて<CF><D1><@RL,FF,FE>ふっ...そうかもな<CF><D1>だが おれは お前が おれのせいで<CD>きずつく すがたなど<CF><D1>貝たくは ない<CF><D1><@LL,00,07>そんなこと...!",
234,0x2a81d2,"<@RL,FF,FE>おなじ人間なら そんな しんぱいも<CD>むようだろうが<CF><D1>これが おれと お前...人間と<CD>メダロットと なれば 話は<CF><D1>変わってくる<CF><D1>ほかの やつが どう思っているかは<CD>知らん...が おれは<CF><D1>「メダロット3げんそく」が<CD>あったこと...<CF><D1>よかったと 思っている",
235,0x2a81d4,"<@LL,00,00>........<CF><D1><@RL,FF,FE>........",
236,0x2a81d6,"<@LL,00,00>かえろうか...<CF><D1><@RL,FF,FE>...そうだな",
237,0x2a81d8,"<@LL,00,00>......<CF><D1><@RL,FF,FE>......",
238,0x2a81da,"<@LL,00,00>......<CF><D1><@RL,FF,FE>......",
239,0x2a81dc,"<@RL,FF,FE>ねぇ! 転送したんだったら<CD>何か 言ってよ!<CF><D1><@LL,00,00>...うん",
240,0x2a81de,"<@RL,FF,FE>だ-か-ら-っ 何の用だよ!",
241,0x2a81e0,"<@LL,00,00>うん...あのさ<CD><&BUF15><CF><D1>お前って しあわせ?",
242,0x2a81e2,"<@RL,FF,FE>えっ?<CF><D1><@LL,00,03>だからさ...お前らって<CD>「メダロット3げんそく」に<CF><D1>しばられてる...だろ?<CD>だから お前ら 人間をわざと<CF><D1>きずつけられないように なってるけど<CD>それって しあわせなのかなって<CF><D1><@RL,FF,FE><&BUF03>...",
243,0x2a81e4,"<@RL,FF,FE>あのさっ <&BUF03><CD>オレ 思うんだけどさっ<CF><D1>「メダロット3げんそく」ってさ<CD>やっぱリ ひつようだから<CF><D1>あるんじゃないの?",
244,0x2a81e6,"<@LL,00,07>だけど そういうのって...!",
245,0x2a81e8,"<@RL,FF,FE>あの...っ あのさっ!",
246,0x2a81ea,"<@RL,FF,FE>オレたちってさっ ほら<CD>人間とは ちがうだろ? そのっ<CF><D1>のうリょくとか 力とかが!<CD>オレたち メダルさえ ぶじだったら<CF><D1>パ-ツや ティンペットが<CD>こわれたって だいじょうぶだけど<CF><D1>人間の体って そうじゃないもんなっ<CD>もし「メダロット3げんそく」が<CF><D1>オレたちの力を おさえてくれなきゃ<CD>オレたち きっと お前たち 人間を<CF><D1>きずつけることに なるって<CD>思うんだよ<CF><D1>...だから オレはさっ<CD>「メダロット3げんそく」って<CF><D1>ひつようなんじゃないかって<CD>思うんだ<CF><D1><@LL,00,03>でもさ そういうのって 勝手だと<CD>思うんだ<CF><D1>メダロットの いけんも 聞かずにさ<CD>勝手に「3げんそく」なんていう<CF><D1>ブレ-キを あたえちゃうなんて<CF><D1><@RL,FF,FE>そうかなぁ? オレ ぎゃくにさ<CD>「メダロット3げんそく」作った<CF><D1>ヤツに おれいを 言いたいぜ?<CD>だってさ そのおかげで オレっ<CF><D1>お前を こわさずに<CD>すんでるんだからな!",
247,0x2a81ec,"<@LL,00,07>そんなこと...!",
248,0x2a81ee,"<@RL,FF,FE>同じ人間なら そんなことは<CD>ないだろうけどさっ<CF><D1>オレ メダロットだもん<CD>「ぜったいに ない!」なんてこと<CF><D1>言えないよ<CF><D1>「メダロット3げんそく」が なきゃ<CD>オレ こわくて お前と<CF><D1>手も つなげない<CD>だからさ...だから<CF><D1>オレっ「メダロット3げんそく」が<CD>あって よかったって 思うんだ!",
249,0x2a81f0,"<@LL,00,00>........",
250,0x2a81f2,"<@RL,FF,FE>........",
251,0x2a81f4,"<@LL,00,00>かえろうか...",
252,0x2a81f6,"<@RL,FF,FE>そうだねっ!",
253,0x2a81f8,"<@LL,00,00>......<CF><D1><@RL,FF,FE>......",
254,0x2a81fa,"<@LL,00,00>......<CF><D1><@RL,FF,FE>......",
255,0x2a81fc,"<@RL,FF,FE>何か 用があって<CD>転送したのでは ないのか?<CF><D1><@LL,00,00>...うん",
256,0x2a81fe,"<@RL,FF,FE>...言いたいことが あるなら<CD>はっきリ 言ったら どうだ?",
257,0x2a8200,"<@LL,00,00>...あのさ<CD><&BUF15><CF><D1>お前って しあわせ?<CF><D1><@RL,FF,FE>...何だって?<CF><D1><@LL,00,03>だからさ...お前らって<CD>「メダロット3げんそく」に<CF><D1>しばられてる...だろ?<CD>だから お前ら 人間をわざと<CF><D1>きずつけられないように なってるけど<CD>それって しあわせなのかなって<CF><D1><@RL,FF,FE><&BUF03>...",
258,0x2a8202,"<@RL,FF,FE>なぜ「メダロット3げんそく」が<CD>そんざいして いるのか?<CF><D1><@LL,00,03>それは...つまリ<CD>人間の...えと...<CF><D1><@RL,FF,FE>まあ 聞け",
259,0x2a8204,"<@RL,FF,FE>メダロットである わたしたちは<CD>人間の お前たちとは 力も<CF><D1>のうリょくも ちがう<CD>わたしたちは メダルさえ ぶじなら<CF><D1>パ-ツや ティンペットが<CD>こわれたとしても 何とかなる<CF><D1>だが お前たち 人間は<CD>そうはいかない<CF><D1>もし「メダロット3げんそく」が<CD>そんざいしないならば<CF><D1>わたしは きっと いつか お前を<CD>きずつけるだろう<CF><D1>...たとえ わたしじしんに<CD>そのつもリが なくてもな<CF><D1>わたしは 思うのだ<CF><D1>「メダロット3げんそく」は<CD>メダロットと 人間...つまリ<CF><D1>わたしと お前が うまく<CD>つき合っていくために なくては<CF><D1>ならない ものなのでは ないかとな",
260,0x2a8206,"<@LL,00,07>でもさ そういうのって 勝手だと<CD>思うんだけど<CF><D1>メダロットの いけんも 聞かずにさ<CD>勝手に「3げんそく」なんていう<CF><D1>ブレ-キを あたえちゃうなんて<CF><D1><@RL,FF,FE>勝手か...<CF><D1>では お前は 大切な者を その手で<CD>きずつけたいと 思うか?",
261,0x2a8208,"<@LL,00,07>そんなこと...!",
262,0x2a820a,"<@RL,FF,FE>わすれるな! お前は 人間で<CD>わたしは メダロットなのだ<CF><D1>どんなに ふかい きずなが<CD>あろうとも その じじつは<CF><D1>変わらない<CF><D1>だから...わたしは<CF><D1>「メダロット3げんそく」が あって<CD>よかったと...心から 思う<CF><D1><@LL,00,00><&BUF15>...",
263,0x2a820c,"<@LL,00,00>........<CF><D1><@RL,FF,FE>........",
264,0x2a820e,"<@LL,00,00>かえろうか...<CF><D1><@RL,FF,FE>ああ かえろう",
265,0x2a8210,"<@LL,00,00>......<CF><D1><@RL,FF,FE>......",
266,0x2a8212,"<@LL,00,00>......<CF><D1><@RL,FF,FE>......",
267,0x2a8214,"<@RL,FF,FE>何だよ~ 用が ないなら<CD>転送すんなよな-<CF><D1><@LL,00,00>...うん",
268,0x2a8216,"<@RL,FF,FE>お-い 聞いてるかぁ?",
269,0x2a8218,"<@LL,00,00>うん...あのさ<CD><&BUF15><CF><D1>お前って しあわせ?<CF><D1><@RL,FF,FE>はぁ~?<CF><D1><@LL,00,03>だからさ...お前らって<CD>「メダロット3げんそく」に<CF><D1>しばられてる...だろ?<CD>だから お前ら 人間をわざと<CF><D1>きずつけられないように なってるけど<CD>それって しあわせなのかなって<CF><D1><@RL,FF,FE><&BUF03>...?",
270,0x2a821a,"<@RL,FF,FE>ははっ 何を 言い出すかと 思えば<CD>そんなことか<CF><D1>お前「メダロット3げんそく」が<CD>あるから おいらたちが<CF><D1>「かわいそうだ」とでも<CD>言いたいのかよ?",
271,0x2a821c,"<@LL,00,06>そっ そうじゃない...",
272,0x2a821e,"<@LL,00,03>けど...",
273,0x2a8220,"<@RL,FF,FE>あのさぁ~<CD>...ったくぅ しゃ-ね-なぁ",
274,0x2a8222,"<@RL,FF,FE>おいらたちは メダルさえ ぶじなら<CD>パ-ツや ティンペットが いくら<CF><D1>こわれたって なおるけどさぁ~<CF><D1>人間の体って やつは そんな風に<CD>できていないもんねぇ<CF><D1>「メダロット3げんそく」が<CD>なきゃさぁ おいらたちは<CF><D1>ヘいきかも しれないけど<CF><D1>お前がさっ...その<CD>ケガしちゃうかも しんないだろ?",
275,0x2a8224,"<@RL,FF,FE>...ん?<CF><D1><@LL,00,07>でもさ そういうのって 勝手だと<CD>思うんだけど<CF><D1>メダロットの いけんも 聞かずにさ<CD>勝手に「3げんそく」なんていう<CF><D1>ブレ-キを あたえちゃうなんて",
276,0x2a8226,"<@RL,FF,FE>そうそう 勝手だよなぁ まったくね<CD>...けどよぉ おいらだってさぁ<CF><D1>いちいち お前に ケガさせるんじゃ<CD>ないか-なんて 気にしながら<CF><D1>つき合わなきゃ なんないんだったらさ<CF><D1>はっきし 言って パ-トナ-なんて<CD>やってられないぜ?",
277,0x2a8228,"<@LL,00,07>そんなこと...!",
278,0x2a822a,"<@RL,FF,FE>まっ おんなじ人間なら<CD>そんなことは ないだろなぁ<CF><D1>けどさっ 人間と メダロットの場合<CD>そんな わらい話みたいな ことが<CF><D1>本当に おきちまうんだぜ?<CF><D1>しょ-じき 言うとさ おいらは<CD>「メダロット3げんそく」が あって<CF><D1>よかったってさっ 思うのさ<CF><D1><@LL,00,00><&BUF15>...",
279,0x2a822c,"<@LL,00,00>........<CF><D1><@RL,FF,FE>........",
280,0x2a822e,"<@LL,00,00>かえろうか...<CF><D1><@RL,FF,FE>そうするか",
281,0x2a8230,"<@LL,00,00>......<CF><D1><@RL,FF,FE>......",
282,0x2a8232,"<@LL,00,00>......<CF><D1><@RL,FF,FE>......",
283,0x2a8234,"<@RL,FF,FE>何じゃ 用が あるから<CD>転送したのでは ないのか?<CF><D1><@LL,00,00>...うん",
284,0x2a8236,"<@RL,FF,FE>...ちゃんと 聞いておるのか?",
285,0x2a8238,"<@LL,00,00>うん...あのさ<CD><&BUF15><CF><D1>お前って しあわせ?",
286,0x2a823a,"<@RL,FF,FE>...何と?<CF><D1><@LL,00,03>だからさ...お前らって<CD>「メダロット3げんそく」に<CF><D1>しばられてる...だろ?<CD>だから お前ら 人間をわざと<CF><D1>きずつけられないように なってるけど<CD>それって しあわせなのかなって<CF><D1><@RL,FF,FE><&BUF03>...",
287,0x2a823c,"<@RL,FF,FE>なにゆえ「メダロット3げんそく」は<CD>そんざいするのか?<CF><D1>わしが 思うに それは<CD>わしらが メダロットである<CF><D1>ゆえ...なのじゃろう",
288,0x2a823e,"<@LL,00,07>だけど そういうのって...!<CF><D1><@RL,FF,FE>まあ 聞け",
