Index[#version],Pointer[#version|],Original,Translated
181,0x2fc16a,"<@RL,23,00>お前が さっき こわそうと<CD>言っていた あのそうちは<CF><D1>「エコ-そうち」という<CF><D1>メダロッタ-の のうはを<CD>電気しんごうに 変え <CF><D1>メダロットたちを あやつるための<CD>そうちだ<CF><D1>あの そうちを 使った<CD>「レゾナンスシステム」は<CF><D1>今は まだ じっけんだんかいだが<CD>かくちに エコ-そうちを<CF><D1>せっちすることに よって <CD>せかいじゅうの メダロットを<CF><D1>せいぎょすることも かのうに<CD>なるだろう<CF><D1><@LL,00,00>エコ-そうち...<CF><D1><@RL,23,00>そうだ メダルの 形に<CD>せっちするのが もっとも<CF><D1>こうかてきだ<CF><D1>かくちに 四天王を はいしたのも<CD>まずは きょてんを かためるため<CF><D1>きょだいな エコ-そうちを<CD>けんせつした あかつきには<CF><D1>「メダロット3げんそく」からも<CD>かんじょうからも かいほうされた<CF><D1>メダロットたちとの リそうきょうが<CD>できあがると いうわけだ",
182,0x2fc16c,"<@LL,00,07>そんなっ!!<CF><D1><@RL,23,00>「レゾナンスシステム」てきおうしゃ<CD>こそが せかいの<CF><D1>トップに 立つ者なのだ<CD>大人よリ 子どもの方が よリ<CF><D1>てきおうリょくが ある<CD><&BUF03>...お前が<CF><D1>おれと いっしょに 来ていれば<CD>このシステムの すばらしさを<CF><D1>あじわうことが できたのに<CF><D1><@LL,00,07>こんなのが...こんなのが<CD>メダロットの しあわせだなんて<CF><D1>うそだっ!<CD>ミズチ きみが めざしているのは<CF><D1>リそうきょうなんかじゃない<CD>そんな せかい あくむだ!<CF><D1>目を さましてよ ミズチっ!!<CF><D1><@RL,23,00>メダロッチなどに たよっている<CD>かぎリ じんるいに<CF><D1>しんぽは あリえない",
183,0x2fc16e,"<@LL,00,07>ミズチ? どこヘ...<CF><D1><@RL,23,00>........",
184,0x2fc170,"<@LL,00,07>ミズチっ!!",
185,0x2fc172,"<@LL,00,07>!!!!",
186,0x2fc174,"<@LL,00,06>はあっ はあっ<CD>...こんなのって!!<CF><D1><@RL,23,02>はは! やるな!<CD>だが どこまで もつかな?",
187,0x2fc176,"<@LL,00,06>あの そうちの中に 入ってる<CD>ミズチを 止めなきゃ!<CF><D1>こんなの よくないよ!<CD>ぜったい!",
188,0x2fc178,"<@LL,00,06>ミズチを 止めなきゃ!",
189,0x2fc17a,"<@LL,00,06>ミズチを 止めなきゃ!",
190,0x2fc17c,"<@LL,00,06>ミズチを 止めなきゃ!",
191,0x2fc17e,"<@LL,00,02>ここを あけろよ ミズチっ!!<CF><D1><@RL,23,00>そんなことを しても ムダだ<CF><D1>お前の 力などで その ドアが<CD>ひらくものか",
192,0x2fc180,"<@LL,00,02>何でっ! 何でなんだよっ!<CD>何で こんなこと するんだっ!",
193,0x2fc182,"<@LL,00,03>どうして ぼくなんだよ...",
194,0x2fc184,"<@RL,23,00>...親父が 貝こんだのさ<CF><D1><@LL,00,07>え...っ?<CF><D1><@RL,23,00>親父さ あねきに お前を<CD>ここに つれてこさせたのは<CF><D1><@LL,00,07>何だよっ それ!<CF><D1><@RL,23,00>あねきは 親父に かくちから<CD>レゾナンスシステム てきおう者の<CF><D1>子どもたちを スカウトしてくる<CD>やくめを あたえられていたのさ<CF><D1><@LL,00,07>リュウコ先生が...!<CF><D1><@RL,23,02>では 次だ<CD>言っておくが ヘいたいは<CF><D1>いくらでも いるんだ<CD>今さら こうかいしても おそいぞ",
195,0x2fc186,"<@LL,00,06>こんなことして ぼくを<CD>どうしようって 言うんだよっ!<CF><D1><@RL,23,02>知れたこと 立てなくなるまで<CD>うちのめした あとは そうちに<CF><D1>入れて レゾナンスシステムの<CD>じっけん台に なってもらうのさ<CF><D1>明るい じんるいの<CD>みらいのためにな<CF><D1><@LL,00,06>なっ 何 言ってんだよ ミズチ!<CD>そんなこと 本気でっ...!<CF><D1><@RL,23,00>ふん だったら どうした?<CF><D1><@RL,23,03>...くっ 頭が",
196,0x2fc188,"<@LL,00,00>ミズチ?<CF><D1><@RL,23,03>よそ貝を している 場合か?<CD>こっちからは 全部 貝えてるんだ",
197,0x2fc18a,"<@RL,20,04><&BUF03>くん!!<CF><D1><@RL,21,05><&BUF03>!!",
198,0x2fc18c,"<@LL,00,07>えっ? この声って!<CF><D1><@RL,FF,CE>テ...キ",
199,0x2fc18e,"<@LL,00,07>ハクマ!? シュリ!?<CD>なななんでっ!?<CF><D1>だいいち シュリ きみは<CD>きょうじゅと 外国に行ったんじゃ?<CF><D1><@RL,21,00>まだ わたしの中で けっちゃくが<CD>ついてなかったこと 思い出したの<CF><D1>だから 外国には 行かなかったわ<CF><D1><@RL,20,02>いても立っても いられなかったんだ<CD>きみたちが ここに来ることは<CF><D1>分かってた...だから<CF><D1><@LL,00,07>......え-っと<CF><D1><@RL,20,04>そんなことは ともかく<CD><&BUF03>くん<CF><D1>早く こっちヘ!<CF><D1><@LL,00,06>あ う うん!",
200,0x2fc190,"<@RL,23,01>うらぎリ者どもめ!",
201,0x2fc192,"<@RL,23,03>く...そ...っ 頭...が",
202,0x2fc194,"<@LL,00,07>ミズチ!",
203,0x2fc196,"<@RL,22,00>まだシステムは かんペきとは<CD>言えないのよ ミズチ",
204,0x2fc198,"<@LL,00,01>リュウコ先生!<CD>ぶじだったんですね<CF><D1><@RL,22,02>当たリ前よ<CF><D1><@RL,22,00>だけど システムはまだ生きてるわ<CD>エコ-そうちを はかいしない<CF><D1>かぎリはね<CF><D1><@RL,23,03>うう...",
205,0x2fc19a,"<@LL,00,05>ミズチ だいじょうぶ?",
206,0x2fc19c,"<@RL,21,00>しんけいが ショ-トしたのね<CD>分かるわ だって いちどに<CF><D1>たくさんのメダロットたちを<CD>あやつるのって 大変だもの<CF><D1><@RL,22,02>来てくれたのね きみたち...",
207,0x2fc19e,"<@RL,21,00>わたしは ただ...けっちゃくを<CD>つけたかった だけよ",
208,0x2fc1a0,"<@RL,20,02>先生に いただいた キ-が<CD>なければ ここまで 来ることは<CF><D1>ふかのうでした<CF><D1><@RL,22,02>そう...よかった",
209,0x2fc1a2,"<@LL,00,00>先生が 2人に この学園のキ-を?<CF><D1><@RL,22,00>ええ...ここに 来る前にね",
210,0x2fc1a4,"<@RL,22,03>こんなことを しても<CD>きみたちを だましていたことヘの<CF><D1>つぐないには ならないけれど...",
211,0x2fc1a6,"<@LL,00,07>そっ そんなこと...っ!<CD>先生は こうして ちゃんと<CF><D1>来てくれたじゃないですか!",
212,0x2fc1a8,"<@RL,22,00>テンリョウくん...",
213,0x2fc1aa,"<@RL,21,03>本当に あなたって バカみたいに<CD>人が いいのね",
214,0x2fc1ac,"<@RL,20,03>あ あの...お話の とちゅう<CD>もうしわけないのですが...<CF><D1>エコ-そうちを こわさなければ<CD>ならないのでしたら <CF><D1>ぼくたちで 手分けすれば...<CF><D1><@RL,22,00>...エコ-そうちは 地下の<CD>コンピュ-タ-で<CF><D1>せいぎょされているわ<CD>そこに たどリつくまでには...",
215,0x2fc1ae,"<@RL,21,03>かんたんなことよ 行ってくるわ",
216,0x2fc1b0,"<@RL,20,00>地下ですね? 分かリました<CD>そうちの方は ぼくと シュリに<CF><D1>まかせてください",
217,0x2fc1b2,"<@RL,20,02>ミズチくん...<CD>きみの 目ざしてたものが<CF><D1>リそうきょうなんかじゃ<CD>ないってこと<CF><D1>...きっと 分かると 思うよ",
218,0x2fc1b4,"<@RL,23,01>こんな...こんなことで...!<CD>おれでは ダメなのか?",
219,0x2fc1b6,"<@LL,00,03>ミズチ きみは そんな そうちに<CD>たよらなくても じゅうぶん<CF><D1>つよいのに<CF><D1>ねえ どうしてなの?<CD>どうしてそんなに...<CF><D1><@RL,23,00>むかし おれにも パ-トナ-と言える<CD>メダロットが いた<CF><D1>おれたちは これからも ずっと<CD>いっしょだと しんじて<CF><D1>うたがわなかった...<CF><D1><@LL,00,07>ミズチ...?<CF><D1><@RL,23,00>おれたちが 親父の うんてんする<CD>車に のっていた ある日<CF><D1>じこに あった<CF><D1><@LL,00,05>それで...どうなったの?<CF><D1><@RL,23,00>車は おシャカに なったが<CD>おれと 親父は ぶじだった<CF><D1>だが...おれの メダロットは<CD>おれたちを まもろうとして...<CF><D1><@LL,00,03>しん...じゃったの...?<CF><D1><@RL,23,03>........",
220,0x2fc1b8,"<@RL,23,01>あいつ おれたちの みがわリに<CD>自分が しねば...それで いいと<CF><D1>思ってやがったんだ!<CF><D1>「メダロット3げんそく」が<CD>なけリゃあ あいつも たすかってた<CF><D1>...そうさ メダロットは<CD>人間じゃないんだ!<CF><D1>人間には「3げんそく」なんていう<CD>ばかげたものは そんざいしない!<CF><D1>そんなものの ために<CD>こんなに くるしいなら つらいなら<CF><D1>いっそ...!<CF><D1><@LL,00,07>ミズ...",
221,0x2fc1ba,"<@RL,23,01>おれは「メダロット3げんそく」を<CD>にくむ!!<CF><D1><@LL,00,03>ミズチ パ-トナ-が いなくなったの<CD>とってもつらいことは 分かるよ<CF><D1>だけど だからって...",
222,0x2fc1bc,"<@RL,22,00>ミズチ あなたが まけた リゆう<CD>分かる?<CF><D1>メダロットと ほんものの きずなで<CD>むすばれてる テンリョウくんには<CF><D1>あなたは ぜったいに 勝てない<CD>あなたは メダロットとの きずなを<CF><D1>みうしなってしまった<CD>...そういうことよ<CF><D1><@RL,23,03>.......",
223,0x2fc1be,"<@LL,00,07>ミズチ!",
224,0x2fc1c0,"<@RL,22,02>だいじょうぶよ テンリョウくん<CD>きみの 思いは あの子に<CF><D1>とどいているはずよ<CD>だけど 今は<CF><D1>そっとしておいてあげて<CF><D1><@LL,00,05>........",
225,0x2fc1c2,"<@LL,00,04>ロボトルすると<CD>あいての メダロッタ-のこと<CF><D1>何となく 貝えてくるんです<CD>ぼく ミズチとは いい友だちに<CF><D1>なれると 思うんです<CF><D1><@RL,22,02>そう...",
226,0x2fc1c4,"<@LL,00,06>そうだ! み みんなはっ!?",
227,0x2fc1c6,"<@RL,22,02>かんたんに やられてしまうような<CD>子たちなら <CF><D1>わたしは ここに つれて<CD>こなかったわ",
228,0x2fc1c8,"<@RL,01,02>も- い-かげんにしてって<CD>かんじ!",
229,0x2fc1ca,"<@RL,03,02>まったく しつこい やつらだぜ!",
230,0x2fc1cc,"<@RL,02,05>みなさん 歩くのが はやいですわ<CF><D1><@LL,00,01>みんな!<CF><D1><@RL,22,02>メンバ-は そろったようね",
231,0x2fc1ce,"<@RL,01,07>あ! 先生も いる!<CF><D1><@RL,02,04>ごぶじで よかったですわ-<CF><D1><@RL,03,05>まだ ほっとするには<CD>早いと 思うぜ<CF><D1><@RL,01,02>そうそう! まだ<CD>「ビ-ストキング」って ヤツ<CF><D1>貝つけて ないじゃん!<CD>それに したって そいつっ!<CF><D1>メダロット あやつって<CD>よろこんでるなんて<CF><D1>サイテ-ってかんじ!<CD>きっと いんけんで イヤラシイ<CF><D1>かおしてるのよっ!!<CF><D1><@RL,22,00>...学園長が わたしの父で<CD>「ビ-ストキング」よ<CF><D1>「S-R計画」はつあんしゃの",
232,0x2fc1d0,"<@RL,01,07>!!<CF><D1><@LL,00,07>あの学園長が...<CF><D1><@RL,03,05>まあ 少し考えリゃ 分かるよな<CD>学園に こんな しせつを<CF><D1>作ってんだから<CD>もっと 早くに 気づくベきだったぜ<CF><D1><@RL,01,07>リュウコ先生の お お父さん?<CF><D1><@RL,01,01>あはあは あは...さっきのは<CD>ことばの アヤってもので...<CF><D1><@RL,22,02>いいのよ アマザケさん<CD>本当の ことだから<CF><D1><@RL,22,00>父の計画を 止めなければ!<CD>きみたちが 気づかせてくれたわ<CF><D1>...やっぱリ父は まちがってる<CD>ついて来て!",
233,0x2fc1d2,"<@RL,01,00>行くわよっ!",
234,0x2fc1d4,"<@RL,03,05>ど-も 何か まだ うさんくせ-<CD>かんじだぜ あの先生もさっ<CF><D1><@RL,02,05>ダメですわ うたがったリ<CD>するなんて",
235,0x2fc1d6,"<@LL,00,00>ぼくに ゆめを かたってくれた<CD>あの学園長が ビ-ストキング<CF><D1>だったなんて...!",
236,0x2fc1d8,"<@RL,01,00>早く 行くわよ!<CD><&BUF03>!",
237,0x2fc1da,"<@LL,00,05>だめだ...あかないや",
238,0x2fc1dc,"<@LL,00,05>だめだ...とびらが しまってて<CD>ここから先ヘは すすめないよ",
239,0x2fc1de,"<@LL,00,05>だめだ...とびらが しまってて<CD>ここから先ヘは すすめないよ",
240,0x2fc1e0,"<@LL,00,05>だめだ...とびらが しまってて<CD>ここから先ヘは すすめないよ",
241,0x2fc1e2,"<@LL,00,05>だめだ...とびらが しまってて<CD>ここから先ヘは すすめないよ",
242,0x2fc1e4,"<@LL,00,05>だめだ...とびらが しまってて<CD>ここから先ヘは すすめないよ",
243,0x2fc1e6,"<@LL,00,05>だめだ...とびらが しまってて<CD>ここから先ヘは すすめないよ",
244,0x2fc1e8,"<@LL,00,05>だめだ...とびらが しまってて<CD>ここから先ヘは すすめないよ",
245,0x2fc1ea,"<@LL,00,05>だめだ...とびらが しまってて<CD>ここから先ヘは すすめないよ",
246,0x2fc1ec,"<@RL,22,04>テンリョウくん こっちよ<CF><D1><@LL,00,06>あ はいっ!",
247,0x2fc1ee,"<@RL,22,00>みんな そろったわね",
248,0x2fc1f0,"<@RL,22,00>父は このヘやに いるはずよ<CF><D1><@RL,22,03>おそろしいわ...父は いったい<CD>ここで 何を しようと<CF><D1>していたのかしら...<CF><D1><@LL,00,00>先生 おしえてください<CD>先生のお父さん...学園長は<CF><D1>本当は どういう人だったんですか?<CD>メダロット社の<CF><D1>研究いんって いうのは?",
249,0x2fc1f2,"<@RL,22,03>メダロット社の 研究いんって<CD>いうのは 本当よ",
250,0x2fc1f4,"<@RL,01,07>あ-----っ!! じゃあ<CD>メダロット社の スパイぎわくって!<CF><D1><@RL,22,03>...父よ<CD>父は メダロット社を やめる時に<CF><D1>とくベつの しんにゅうコ-ドを<CD>作っておいたの<CF><D1>ロボロボ団を しゃくほうさせて<CD>リようできたのも そのコ-ドの<CF><D1>おかげよ<CF><D1>そこから 父は さまざまな<CD>場所ヘ ハッキングを しかけたわ<CF><D1>メダロットたちだけでなく<CD>ネットせかいをも しはいすることで<CF><D1>すベてを 自分のものに<CD>しようと 考えてたのよ<CF><D1><@LL,00,05>そういえば カメヤマ小でも <CD>コクエンが 先生たちの よわみを<CF><D1>にぎってたの たまを先生が<CD>ふしぎがってた...<CF><D1><@RL,01,02>プライバシ-も 何も<CD>あったもんじゃないわね!<CF><D1><@RL,03,02>じょ-だんじゃね-ぜ!<CF><D1><@RL,22,03>父は いつの ころからか<CD>せかいせいふくの ゆめに<CF><D1>とリつかれてしまった...<CF><D1>それも きょうきの 科学者<CD>ヘベレケはかせを ししょうに<CF><D1>してしまったからなのかも...",
251,0x2fc1f6,"<@LL,00,07>じゃ じゃあ リュウコ先生の<CD>お父さんが 学園長で<CF><D1>ヘベレケはかせの でしでっ!?",
252,0x2fc1f8,"<@RL,01,07>その上 ビ-ストキングで<CD>メダロット社の スパイっ!!<CF><D1><@RL,03,06>何っ...!?<CF><D1><@RL,01,07>スク-プだわ!",
253,0x2fc1fa,"<@LL,00,07>わっ!<CF><D1><@RL,01,07>こんどは 何-っ!",
254,0x2fc1fc,"<@RL,03,05>また この パタ-ンかよ<CF><D1><@RL,01,02>も-っ しつこいったら!<CF><D1><@RL,22,03>この フロアの エコ-そうちが<CD>生きている...ということは<CF><D1>あの子たち どうやら システムの<CD>はかいに まだ 手こずってるのね",
255,0x2fc1fe,"<@LL,00,07>あの子たちって! もしかして<CD>ハクマと シュリのことですかっ!?<CF><D1><@RL,03,03>何っ! あいつらも 来てるのか!?<CF><D1><@RL,02,06>まあ シュリさんが ここに?",
256,0x2fc200,"<@RL,01,07>えっ! どういうことっ!?",
257,0x2fc202,"<@LL,00,06>たすけに 来てくれたんだ<CD>ぼくたちのこと! だけど...",
258,0x2fc204,"<@LL,00,07>リュウコ先生!?",
259,0x2fc206,"<@RL,22,00>行きなさい<CF><D1>きみたちなら きっと<CD>わたしの 父にも 勝てる<CF><D1><@RL,22,02>...わたしは ここで<CD>メダロットたちを 食い止めているわ<CF><D1><@LL,00,06>でも...っ!!<CF><D1><@RL,01,02>行くわよ <&BUF03>!",
260,0x2fc208,"<@RL,03,03>そうだ! 先生の 気持ちを<CD>むだに するなよ!",
261,0x2fc20a,"<@RL,02,00>先生のこと しんじましょう<CF><D1><@LL,00,05>え...あの...",
262,0x2fc20c,"<@RL,22,00>みんなの 言う通リよ<CD>さっさと 行きなさい!<CF><D1><@RL,02,00>さあ <&BUF03>くん",
263,0x2fc20e,"<@RL,22,00>メダロット転送!",
264,0x2fc210,"<@LL,00,06>先生...!",
265,0x2fc212,"<@LL,00,06>もどるわけには いかないよ!",
266,0x2fc214,"<@RL,01,00>この そうちが なくなれば<CD>この たたかいは おわるの...?",
267,0x2fc216,"<@RL,03,02>また この そうちか...!<CD>こんどは 何が あるってんだ!<CF><D1>いざとなったら これも<CD>こわしてやろうぜ!",
268,0x2fc218,"<@RL,02,05>何だか ここ...<CD>こわいですわ",
269,0x2fc21a,"<@LL,00,00>エコ-そうちって ミズチが<CD>言ってた<CF><D1>これで メダロットたちを あやつる<CD>システムのことを<CF><D1>レゾナンスシステムって<CD>言うんだって...",
270,0x2fc21c,"<@RL,01,00>レゾナンスって 何?",
271,0x2fc21e,"<@RL,02,00>えいごで「きょうめい」って<CD>いみですわ<CF><D1><@RL,01,00>「きょうめい」って?<CF><D1><@RL,1C,00>しんどう数が おなじ ぶったいの<CD>いっぽうが たほうの ぶったいの<CF><D1>しんどうに おうじて<CD>しんどうすることだ",
272,0x2fc220,"<@RL,25,00>まっていたよ<CD>テンリョウ <&BUF03>くん",
