Index[#version],Pointer[#version|],Original,Translated
178,0x2a415e,"<@LL,00,06>それは...ああもうっ そんなこと<CD>いいじゃないかっ!<CF><D1>それよリ 早く サケカ-スを<CD>貝つけだそう!<CF><D1><@RL,03,00>分かったよ<CF><D1><@RL,01,00>じゃあ 手分けして さがすわよ!<CF><D1><@RL,03,03>おう!",
179,0x2a4160,"<@LL,00,05>えっと ぼくは...どこに行こう?",
180,0x2a4162,"<@LL,00,00>サケカ-スを さがさなくっちゃ!",
181,0x2a4164,"<@RL,01,02>まったく! ロボロボのやつら<CD>ロクな ことしないんだから!<CF><D1><@LL,00,05>そろそろ かいしんして ほしいよね",
182,0x2a4166,"<@RL,13,02>人が せっかく ねてるのに<CD>じゃましないで ほしいロボ!",
183,0x2a4168,"<@RL,13,03>ロボ-!<CF><D1><@LL,00,02>サケカ-スは どこに いるんだ!<CF><D1><@RL,13,03>こっ このどうくつの いちばん<CD>おくに いるロボよ-!",
184,0x2a416a,"<@LL,00,02>よし! 行こう!",
185,0x2a416c,"<@LL,00,00>この下は まっくらだ",
186,0x2a416e,"<@RL,1C,00>...ロボロボ ロボロボ",
187,0x2a4170,"<@LL,00,07>この上に ロボロボがいる!<CF><D1><@LL,00,05>ロボトルの よういは<CD>できてたかな?<*04>",
188,0x2a4172,"<@LL,00,00>ちゃんと じゅんびしてから 行こう",
189,0x2a4174,"<@LL,00,02>よし! 行こう!",
190,0x2a4176,"<@LL,00,02>もう イタズラは やめろ!<CF><D1><@RL,13,02>こんなとこまで おって来るなんて<CD>しつこすぎるロボ! われわれが<CF><D1>何したって いうロボか!?<CF><D1><@LL,00,02>じかくしてないのが いちばん<CD>タチが わるいの!",
191,0x2a4178,"<@RL,13,02>もう おこったロボ!<CD>かくなる上は...",
192,0x2a417a,"<@RL,13,03>サケカ-スさまぁ𝅅!<CD>あいつが いじめるロボよ!",
193,0x2a417c,"<@RL,13,03>おたすけロボ𝅅!<CF><D1><@LL,00,05>けっきょく それか...",
194,0x2a417e,"<@LL,00,07>...って サケカ-ス!",
195,0x2a4180,"<@RL,14,01>ははははは!<CD>まっていたぞ こぞう!<CF><D1><@LL,00,07>サケカ-ス!<CD>...それに カリンちゃん!<CF><D1><@RL,14,01>この女の子を たすけたくば...<CF><D1><@LL,00,07>カリンちゃん サケカ-スに<CD>つかまっちゃったの?<CF><D1><@RL,02,04>?<CF><D1>いいえ たまたま ここで<CD>お会いした だけですわ<CF><D1><@LL,00,04>カリンちゃん ここは力を 合わせて<CD>チ-ムロボトルだ!<CF><D1><@RL,02,04>かまいませんわ",
196,0x2a4182,"<@RL,14,03>なぬっ!?<CD>ちょっとまて お前は<CF><D1>ひとじちで...!",
197,0x2a4184,"<@RL,02,01>いっしょに がんばリましょうね<CD><&BUF03>くん♥",
198,0x2a4186,"<@LL,00,01>うん!",
199,0x2a4188,"<@LL,00,04>...と いうわけで<CF><D1><@LL,00,02>今さら ないても ゆるさないぞっ!",
200,0x2a418a,"<@RL,14,02>ええい! けいけん上 こういう<CD>てんかいで 勝てるとは 思えんが<CF><D1>とリあえず チ-ムロボトルだ!",
201,0x2a418c,"<@RL,14,02>くっ...",
202,0x2a418e,"<@RL,13,03>サッ サケカ-スさまっ!",
203,0x2a4190,"<@RL,13,03>どうするロボか!?<CF><D1><@RL,14,02>あわてるな!<CD>こういう時は あわてず さわがず",
204,0x2a4192,"<@RL,14,01>にげる!!!",
205,0x2a4194,"<@LL,00,02>あ! まてっ!!",
206,0x2a4196,"<@LL,00,07>...こんなところに ぬけみちが!<CF><D1><@LL,00,02>よし! おいかけるぞ!",
207,0x2a4198,"<@RL,13,03>どっ どうするロボ!?<CF><D1><@RL,13,03>とリあえず いつものように...",
208,0x2a419a,"<@RL,13,03>にげるロボッ!",
209,0x2a419c,"<@RL,02,05>あの サケカ-スと いう方と<CD>ロボロボ団の 方たち...<CF><D1>こんな場所で あんな かっこうを<CD>していて あつくないのでしょうか?",
210,0x2a419e,"<@RL,03,06>こっ こっちに来るんじゃない!",
211,0x2a41a0,"<@LL,00,05>...どこに 行ったんだ?<CF><D1><@RL,03,06>うわ-っ!!!!",
212,0x2a41a2,"<@LL,00,07>今のは コウジの こえだ!<CD>行ってみよう!",
213,0x2a41a4,"<@LL,00,06>コウジに 何か あったのかもしれない<CD>行ってみなくちゃ!",
214,0x2a41a6,"<@RL,03,06>くっ 来るなって 言ってるだろ!<CD>ゴキブリやろう!",
215,0x2a41a8,"<@RL,FF,B3>どうしたロボか?<CD>手も 足も 出ないロボか?",
216,0x2a41aa,"<@RL,03,05>くっ...よるな!",
217,UNUSED03,"<@RL,FF,B3>よるなと 言われれば<CD>よリたくも なるロボよ",
218,0x2a41ac,"<@LL,00,07>コウジ! 何してるんだ?",
219,0x2a41ae,"<@RL,01,00>何してんの コウジくん!<CF><D1>そんなやつら さっさと<CD>やっつけちゃいなさいよ!<CF><D1><@RL,03,05>そ...そんなこと 言ったって...",
220,0x2a41b0,"<@RL,02,04>あら コウジくん<CD>何をして いらっしゃるのですか?",
221,0x2a41b2,"<@RL,03,06>こいつらを...こいつらを<CD>何とかしてくれっ!!<CF><D1><@RL,02,06>あら まぁ<CD>ゴキブリさん型メダロットですわ",
222,0x2a41b4,"<@RL,02,04>そういえばコウジくんは むかしから<CD>ゾロゾロ動く 虫のしゅうだんが<CF><D1>きらいでしたわね",
223,0x2a41b6,"<@RL,01,04>スク-プ!<*05>",
224,0x2a41b8,"<@RL,01,04>新じじつ はっかく!<CD>「花園学園の人気者 コウジくんは<CF><D1>虫の しゅうだんが きらい!」",
225,0x2a41ba,"<@RL,03,02>よけ-なこと かくんじゃね-っ!!",
226,0x2a41bc,"<@RL,14,01>ははははは! ちょっと よていは<CD>くるったが こちらには<CF><D1>ひとじちが できたぞ しょくん!",
227,0x2a41be,"<@LL,00,02>ひきょうだぞ!<CD>コウジを はなせ!<CF><D1><@RL,14,01>ひきょう...うう まっていたぞ<CD>そのことば! もっと 言ってくれ!",
228,0x2a41c0,"<@LL,00,02>ひきょうひきょうひきょうひきょう!",
229,0x2a41c2,"<@RL,01,02>ばかばかばかばかばかばか!<CF><D1><@RL,14,02>ばかばか 言うなぁ----っ!!",
230,0x2a41c4,"<@RL,02,05>そうですわ アリカさん 本当の<CD>ことを 言ったら わるいですわ",
231,0x2a41c6,"<@LL,00,01>(カリンちゃんが 1番きつい...)<CF><D1><@RL,14,02>えええ--いっ!!<CD>者ども かかれい!!",
232,0x2a41c8,"<@RL,FF,B3>ロボロボ ロボロボ",
233,0x2a41ca,"<@RL,FF,B3>ロボ-ッ!!",
234,0x2a41cc,"<@RL,14,02>あっ お前らっ!!",
235,0x2a41ce,"<@RL,14,02>...っていうか せっかく<CD>ひとじちが いたのに<CF><D1>正面から たたかって どうするっ",
236,0x2a41d0,"<@RL,FF,B3>かかれって 言ったの<CD>サケカ-スさまロボ...<CF><D1><@RL,01,00>やっぱリバカなんじゃない",
237,0x2a41d2,"<@RL,02,05>アリカさん ですからそれは...<CF><D1><@RL,14,02>く--っ!!",
238,0x2a41d4,"<@RL,14,02>まあいい 今からでも...",
239,0x2a41d6,"<@RL,FF,B3>うぎゃっ!!!",
240,0x2a41d8,"<@RL,14,03>んなっ!!",
241,0x2a41da,"<@RL,03,03>ゾロゾロはダメだが 3びきまでならば<CD>言うほどではない!",
242,0x2a41dc,"<@RL,01,04>じゃないと ロボトルできないもんね<CF><D1><@RL,03,05>...........",
243,0x2a41de,"<@LL,00,02>どうする? サケカ-ス<CD>あとがないぞ!<CF><D1><@RL,14,01>ふん ばかめ!<CF><D1>このおれさまが そうかんたんに<CD>つかまるものか!",
244,0x2a41e0,"<@RL,14,01>ポチっとな",
245,0x2a41e2,"<@LL,00,07>あっ!<CF><D1><@RL,14,01>さ-らばだ-っ!<CD>ハッハッハ♪",
246,0x2a41e4,"<@RL,03,02>にげられたか<CF><D1><@RL,01,06>もうちょっとだったのに!<CF><D1><@RL,02,00>また お会いできますかしら?<CF><D1><@RL,03,00>用が あれば むこうから また<CD>出てくるさ<CF><D1>...でも まっ これで 大会は<CD>はじめられそうだな",
247,0x2a41e6,"<@RL,03,00>行こうぜ",
248,0x2a41e8,"<@LL,00,05>そうだけど...<CF><D1><@RL,01,00>? どうしたのよ<CD><&BUF03>",
249,0x2a41ea,"<@LL,00,05>やっぱリ 気になるよ<CD>天王と ロボロボ団を あやつって<CF><D1>いるのが「ビ-ストキング」だとしたら<CD>何だか ぼくたちも その<CF><D1>「ビ-ストキング」に<CD>おどらされてるんじゃないかって<CF><D1><@RL,01,00>おどらされてるって?<CF><D1><@LL,00,05>だってさ ぼくらの 行く先々に<CD>かならず 天王とか<CF><D1>ロボロボかんぶとかが あらわれるし<CD>それに カリンちゃんが<CF><D1>さらわれたのだって まるでぼくたちを<CD>さそってる みたいで...",
250,0x2a41ec,"<@RL,01,00>あたしたちは あたしたちの いしで<CD>動いてんのよ!<CF><D1>変なこと 言ってないで かえるわよ!",
251,0x2a41ee,"<@RL,02,04>行くと きめたなら<CD>行けば いいのですわ<CF><D1>みなさんが いっしょなら<CD>こわくあリませんわ<CF><D1>そうでしょう?<CD><&BUF03>くん",
252,0x2a41f0,"<@LL,00,00>カリンちゃん...<CF><D1><@RL,02,04>さあ わたしたちも まいリましょう<CF><D1><@LL,00,04>そうだね なやんでたって<CD>しかたない 行こう",
253,0x2a41f2,"<@RL,01,06>も-っ セレクト隊は<CD>いっつも 行動が おそいのよ!",
254,0x2a41f4,"<@LL,00,00>あれ? トックリさん",
255,0x2a41f6,"<@RL,1B,02>ロボロボ団ボス サケカ-スが<CD>いると 聞いて いそいで<CF><D1>やって来たんですけどねぇ<CF><D1><@RL,01,06>おそすぎよっ!<CF><D1><@RL,1B,02>はい-...",
256,0x2a41f8,"<@RL,1B,02>それにしても この海も ずいぶん<CD>ゴミが すてられて いますねぇ<CF><D1>すなの中に うもれていて<CD>貝えづらいですが...<CF><D1><@LL,00,05>ゴミを ポイすて するのは<CD>ロボロボ団だけじゃ ないんだよなぁ<CF><D1>フユ-ンでも そうだったけど<CD>ここでも...",
257,0x2a41fa,"<@RL,01,04>大会まで まだ ちょっとだけ<CD>時間が あるし<CF><D1>ゴミひろい しましょ!",
258,0x2a41fc,"<@RL,03,04>そうだな 手分けして やれば<CD>すぐ かたづくぜ!<CF><D1><@RL,02,04>きれいな海に ゴミは<CD>にあいませんわ!",
259,0x2a41fe,"<@RL,02,05>あっ......",
260,0x2a4200,"<@LL,00,07>カリンちゃん!",
261,0x2a4202,"<@LL,00,05>...だいじょうぶ?",
262,0x2a4204,"<@RL,02,04>...ええ<CD>ちょっと クラクラしただけですわ<CF><D1><@LL,00,05>まだ むリしちゃ ダメだよ<CF><D1><@LL,00,04>ゴミそうじは ぼくたちに まかせて<CD>カリンちゃんは どこかで<CF><D1>やすんでてよ ね?<CF><D1><@RL,02,04>ええ では<CD>そうさせて いただきますわ",
263,0x2a4206,"<@LL,00,00>それにしても...",
264,0x2a4208,"<@LL,00,05>ほんっとに ゴミだらけだなぁ ここ",
265,0x2a420a,"<@LL,00,00>トックリさん! あの...<CF><D1><@RL,1B,01>分かってますよぉ<CD>これからは ここでも ゴミの<CF><D1>たいさくを しますからねぇ<CF><D1><@LL,00,04>おねがいします!",
266,0x2a420c,"<@LL,00,00>今は ここに 行っても<CD>しかたないよ",
267,0x2a420e,"<@RL,01,02>どうして こんなに ゴミを<CD>すてる人が いるのかしら!<CF><D1>ひろう方の みになってよね!",
268,0x2a4210,"<@RL,03,05>ホントに ゴミだらけだな...",
269,0x2a4212,"<@LL,00,04>ゴミ はっけん!<CF><D1><@LL,00,07>...と 思ったら<CD>メダルだ!",
270,0x2a4214,"<@LL,00,04>ゴミ はっけん!",
271,0x2a4216,"<@LL,00,04>ゴミ はっけん!",
272,0x2a4218,"<@LL,00,04>ゴミ はっけん!",
273,0x2a421a,"<@LL,00,04>ゴミ はっけん!",
274,0x2a421c,"<@LL,00,04>ゴミ はっけん!",
275,0x2a421e,"<@RL,02,04>がんばってくださいね<CD><&BUF03>くん♥",
276,0x2a4220,"<@RL,02,04>だんだん きれいになってきましたわね",
277,0x2a4222,"<@RL,02,04>もう ゴミが すくなくなって<CD>きましたわ",
278,0x2a4224,"<@RL,02,04>とても うつくしい かいがんに<CD>なってきましたわ♥",
279,0x2a4226,"<@RL,02,04>これだけ きれいになると<CD>ゴミも すてづらいでしょうね",
280,0x2a4228,"<@RL,02,04>あと ひといきですわ!<CD>がんばって♥",
281,0x2a422a,"<@LL,00,04>おわったぁ-!<CF><D1><@RL,02,04>ごくろうさまです<CD><&BUF03>くん♥<CF><D1><@LL,00,01>いやぁ これぐらい...",
282,0x2a422c,"<@RL,01,04>ふぅ-<CD>やっと かたづいたわ...って<CF><D1><@RL,01,06>何 はなの下 のばしてんのよ<CD><&BUF03>!",
283,0x2a422e,"<@LL,00,06>え? いや その...",
284,0x2a4230,"<@RL,03,03>こっちも おわったぜ!<CF><D1><@RL,03,04>海に ゴキブリも いなくなったし<CD>これで ようやく 大会が<CF><D1>はじめられるって わけだな<CF><D1><@RL,02,04>楽しみですわ♥<CF><D1><@RL,01,04>今日の このじけんも<CD>「アリカ新聞」の ネタに しよ!<CF><D1><@RL,03,05>やめてくれ...<CF><D1><@RL,02,04>うふふっ<*05>",
285,0x2a4232,"<@RL,02,04>コウジくんったら<CD>てれやさんですわね",
286,0x2a4234,"<@LL,00,01>........ちょっと<CD>ちがうんじゃないかな? それ<CF><D1><@RL,03,04>お前らと たたかうのが 楽しみだぜ<CD>かくごしとけよ!",
287,0x2a4236,"<@LL,00,04>そっちこそ!<CF><D1><@RL,01,04>まけないんだから!<CF><D1><@RL,02,04>お手やわらかに おねがいしますわ<CF><D1><@RL,03,04>それじゃ 大会でな!",
288,0x2a4238,"<@RL,01,04>さっ あたしたちも 早く<CD>大会場に...",
289,0x2a423a,"<@LL,00,07>あ! リュウコ先生!<CF><D1><@RL,22,02>ゴキブリたいじは おわったようね<CD>もうすぐ 大会が はじまるわ<CF><D1>まずは ホテルに もどって<CD>エントリ-ひょうを わたすから",
290,0x2a423c,"<@LL,00,00>リュウコ先生 わざわざ ここまで<CD>むかえに来て くれたのかな?<CF><D1><@RL,01,07>ええ? あのオニコ-チが?<CF><D1><@RL,01,05>ぐうぜん 通リがかった<CD>だけじゃないの?<CF><D1><@LL,00,05>そうかなぁ...<CF><D1><@RL,01,00>そうそう! 行きましょ<CD>まずは ホテルだったわね",
291,0x2a423e,"<@LL,00,04>いよいよかぁ 楽しみだなぁ<CF><D1><@LL,00,00>...それにしても リュウコ先生<CF><D1>本当に ここに 来たのは<CD>ぐうぜんだったのかな?",
292,0x2a4240,"<@LL,00,07>リュウコ先生 さっき たしか<CD>「ゴキブリたいじ」って 言ってた<CF><D1><@LL,00,00>ぼくたちのこと...知ってた?<CF><D1><@LL,00,05>んん-----?<CD>.........",
293,0x2a4242,"<@LL,00,00>ま いっか ホテルに もどろう",
294,0x2a4244,"<@LL,00,05>大会に エントリ-しなくちゃ",
295,0x2a4246,"<@RL,01,04>1回だけ ロボトル ロボトル!<CD>...ねっ?<*04>",
296,0x2a4248,"<@RL,01,06>なによ- ケチッ!",
297,0x2a424a,"<@RL,01,04>まけないんだから!",
298,0x2a424c,"<@RL,2A,00>ロボトル 1しょうぶ する<CD>時間ぐらい あるかな?<CF><D1>なあ さいごの れんしゅう<CD>つきあえよ<*04>",
299,0x2a424e,"<@RL,2A,00>れんしゅうしといた方が いいと思うぜ",
300,0x2a4250,"<@RL,2A,00>大会 わくわくするな!",
301,0x2a4252,"<@RL,2A,00>なあなあ お前ってさあ 考えてみたら<CD>じつは すごいヤツなんじゃん?<CF><D1>テレビとか しゅざいに 来ないのか?",
302,0x2a4254,"<@RL,35,00>わたしの エリザベスちゃんは<CD>あなたと ちがって かよわいから<CF><D1>しんぱいだわ...",
303,0x2a4256,"<@RL,35,00>何ごとも ほどほどが 1番!",
304,0x2a4258,"<@RL,01,02>あんた いがいは みんな<CD>あつまってるわよ<CF><D1>おそいからって<CD>よびに 行けって<CF><D1>言われちゃったじゃない!<CD>ほら 行くわよ!",
305,0x2a425a,"<@LL,00,06>うわ! みんな あつまってるよ",
306,0x2a425c,"<@LL,00,06>おくれて すみません<CF><D1><@RL,22,00>いいから ならびなさい",
307,0x2a425e,"<@RL,22,00>では 大会の エントリ-ひょうと<CD>大会メニュ-を わたすわね",
308,0x2a4260,"<@RL,01,07>うわお! ちょうハ-ドスケジュ-ル!",
309,0x2a4262,"<@LL,00,05>あの とっくんも うなずけるなぁ",
310,0x2a4264,"<@RL,2A,00>じしんないなぁ おれ...",
311,0x2a4266,"<@RL,35,00>わたしの エリザベスちゃんで<CD>だいじょうぶかしら?<CF><D1><@RL,22,00>はい! しずかに!<CD>エントリ-ようしに 自分の名前と<CF><D1>しょうかいぶんを ひとこと かいて<CD>わたしに ていしゅつして<CF><D1>わたしは ホテルの 入リ口で<CD>まってるわ<CF><D1>じゅんびが できたら わたしに<CD>話しかけて",
312,0x2a4268,"<@RL,01,05>じょうい にゅうしょうして<CD>ごしょうたい うけたら-<CF><D1>「ごうかホテル しゅくはくけんつき」<CD>...とかだったら い-のにな-<CF><D1><@LL,00,05>アリカ 分かってるとは<CD>思うけどさ...<CF><D1><@RL,01,06>なっ 何よ わすれてないわよっ<CD>じょういに にゅうしょうして<CF><D1>てきの ほんきょちに<CD>のリこむんでしょ?<CF><D1><@LL,00,05>おぼえててくれて うれしいよ<CF><D1><@LL,00,00>...さてと エントリ-ひょうの方も<CD>ちゃんと 貝ておかなきゃ<CF><D1>出場小学校は...ギンジョウ小学校と<CD>花園学園だろ それから...<CF><D1>リュウトウ学園か<CF><D1><@RL,01,00>しゅさいが そこだもんね<CD>そリゃ 出てるわよね<CF><D1><@LL,00,00>リュウトウ学園からは どんな子が<CD>出るんだろ? えっと-...",
