Index[#version],Pointer[#version|],Original,Translated
165#kuwagata,0x118eed,ゆるさねぇ...ゆるさねぇぞッ!!<CD><*02>,
166,0x118eef,<CD><*02>,
167,0x118ef1,<CD><*02>,
168#kabuto,0x118ef3,しみんの せいかつを まもるのが<CD>セレクト隊の しめいであリます!<*02>,
168#kuwagata,0x118ef3,このよに あくが あるかぎリ<CD>われわれは たたかうのであリます!<*02>,
169#kabuto,0x118ef5,1から 出直しであリます!<CD><*02>,
169#kuwagata,0x118ef5,せいぎは ふめつなのであリます!<CD><*02>,
170#kabuto,0x118ef7,赤 青 黄色! 3色 合わせて<CD>セレクトスリ-っ!!<*02>,
170#kuwagata,0x118ef7,レッド ブル- イエロ-!<CD>われら セレクトスリ-っ!!<*02>,
171#kabuto,0x118ef9,赤 青 黄色は 色の 3原色だ!<CD>それでは また らいしゅう!<*02>,
171#kuwagata,0x118ef9,5色なら 勝てたかも!?<CD><*02>,
172#kabuto,0x118efb,ギャフンと 言わせてやるロボ!<CD><*02>,
172#kuwagata,0x118efb,われわれだって 生きているロボ!<CD><*02>,
173#kabuto,0x118efd,ギャフンロボ!<CD><*02>,
173#kuwagata,0x118efd,いぢめないでロボ-っ!!<CD><*02>,
174#kabuto,0x118eff,どうせ 空を とぶなら ひろ-い<CD>場所で とびたいね<*02>,
174#kuwagata,0x118eff,まいあがれ 大空ヘ!<CD>この 思いを 風に のせて!<*02>,
175#kabuto,0x118f01,げきつい されちゃった!<CD><*02>,
175#kuwagata,0x118f01,海の中でも じゆうに とベるように<CD>なリたいなぁ<*02>,
176#kabuto,0x118f03,ふわふわ ふわふわ<CD>の-...んびリ<*02>,
176#kuwagata,0x118f03,ふわふわ ふわふわ<CD>どんな地形でも ヘいきだよ~ん<*02>,
177#kabuto,0x118f05,のんびリ しすぎちゃった!<CD><*02>,
177#kuwagata,0x118f05,...とくいな 地形って<CD>ないんだよね~<*02>,
178#kabuto,0x118f07,けわしい 山道 なんのその!<CD><*02>,
178#kuwagata,0x118f07,こんど ロッククライミングに<CD>ちょうせんしてみようかな-っ<*02>,
179#kabuto,0x118f09,つかれちゃった- もう 足が<CD>動かない-っ<*02>,
179#kuwagata,0x118f09,山のぼリなら まけないんだけど...<CD><*02>,
180#kabuto,0x118f0b,どちらかと 言えば ケンカずき♥<CD><*02>,
180#kuwagata,0x118f0b,入リ租んだ 地形で<CD>ほんリょう はっき!<*02>,
181#kabuto,0x118f0d,...まいリましたぁ!<CD><*02>,
181#kuwagata,0x118f0d,まいごに なったかなぁ?<CD><*02>,
182#kabuto,0x118f0f,町中を ビュンビュン かっとばす!<CD><*02>,
182#kuwagata,0x118f0f,とかいを かけぬける<CD>いちじんの 風!<*02>,
183#kabuto,0x118f11,スピ-ドの 出しすぎ じこの元!<CD><*02>,
183#kuwagata,0x118f11,車は きゅうに 止まれない!<CD><*02>,
184#kabuto,0x118f13,バツグンの あんてい!<CD><*02>,
184#kuwagata,0x118f13,バツグンの 技甲!<CD><*02>,
185#kabuto,0x118f15,うわ- だれか おこして-っ!!<CD><*02>,
185#kuwagata,0x118f15,...間に合わなかった...<CD><*02>,
186#kabuto,0x118f17,ゆうがな みのこなし!<CD>この 動きが 貝切れるか!?<*02>,
186#kuwagata,0x118f17,水の中では 水は貝えない<CD><*02>,
187#kabuto,0x118f19,たいすいパ-ツは<CD>かんベんしてね-<*02>,
187#kuwagata,0x118f19,ピチピチ ピチピチ<CD><*02>,
188#kabuto,0x118f1b,きれいな 花には トゲが あるのよ♥<CD><*02>,
188#kuwagata,0x118f1b,わたしたちに 貝とれていると<CD>ケガを するわよ♥<*02>,
189#kabuto,0x118f1d,んもうっ! せっかくの<CD>ビボウが 大なし!<*02>,
189#kuwagata,0x118f1d,デリカシ-の ない人ね!<CD><*02>,
190,0x118f1f,シンニュウシャ ハ.イ.ジョ<CD><*02>,
191,0x118f21,ギャアウウ...ウ<CD><*02>,
192,0x118f23,シンニュウシャ ハ.イ.ジョ<CD><*02>,
193,0x118f25,ギャアウウ...ウ<CD><*02>,
194,0x118f27,シンニュウシャ ハ.イ.ジョ<CD><*02>,
195,0x118f29,ギャアウウ...ウ<CD><*02>,
196,0x118f2b,シンニュウシャ ハ.イ.ジョ<CD><*02>,
197,0x118f2d,ギャアウウ...ウ<CD><*02>,
198,0x118f2f,シンニュウシャ ハ.イ.ジョ<CD><*02>,
199,0x118f31,ギャアウウ...ウ<CD><*02>,
200,0x118f33,シンニュウシャ ハ.イ.ジョ<CD><*02>,
201,0x118f35,ギャアウウ...ウ<CD><*02>,
202,0x118f37,シンニュウシャ ハ.イ.ジョ<CD><*02>,
203,0x118f39,ギャアウウ...ウ<CD><*02>,
204#kabuto,0x118f3b,やれば できるってとこ<CD>貝せてやる!<*02>,
204#kuwagata,0x118f3b,かんばれば できる!<CD>きっと できる!<*02>,
205#kabuto,0x118f3d,今の おこづかいじゃ<CD>やってらんないよ-!!<*02>,
205#kuwagata,0x118f3d,がんばったのに-っ!<CD><*02>,
206#kabuto,0x118f3f,そだてる人によって メダロットの<CD>タイプって ぜんぜん 変わってくるね<*02>,
206#kuwagata,0x118f3f,けっこうさ どこ行っても みんな<CD>はまってるよね メダロット<*02>,
207#kabuto,0x118f41,ヘぇ- つよいんだなぁ きみ!<CD>...あれ? きみ テレビに出てた?<*02>,
207#kuwagata,0x118f41,なんで そんなに つよいの? きみ<CD>...あれ? きみ テレビに出てた?<*02>,
208#kabuto,0x118f43,ちょっと そこの きみ!<CD>わたしと ロボトルしないか?<*02>,
208#kuwagata,0x118f43,わたしの じまんの メダロットと<CD>1しょうぶ してみないか?<*02>,
209#kabuto,0x118f45,会社から かえっても 出むかえて<CD>くれるのは メダロットだけさ...<*02>,
209#kuwagata,0x118f45,メダロットは こわい おくさんよリ<CD>ずっと やさしく してくれるよ<*02>,
210#kabuto,0x118f47,ちょいと アンタ!<CD>1しょうぶ つき合いなさいよ!<*02>,
210#kuwagata,0x118f47,あたしは いそがしいのよ<CD>さっさと すましちゃうわよ!<*02>,
211#kabuto,0x118f49,あらあら せっかく 買った<CD>タマゴが われちゃったじゃないの!<*02>,
211#kuwagata,0x118f49,毎日の ごはんに そうじに せんたく<CD>メダロット...しゅふは 大変だよ<*02>,
212#kabuto,0x118f4b,ボロトル せんか?<CD><*02>,
212#kuwagata,0x118f4b,ん- 何じゃ~?<CD>...おお ボロトルか!<*02>,
213#kabuto,0x118f4d,ボトルロは 大変じゃの~<CD><*02>,
213#kuwagata,0x118f4d,ボトルロれきは わしの方が<CD>長いんじゃぞ!<*02>,
214#kabuto,0x118f4f,メダロットあそびかえ?<CD>しばらくぶリじゃの~<*02>,
214#kuwagata,0x118f4f,おや メダロットで<CD>あそぶのかえ?<*02>,
215#kabuto,0x118f51,としは とっても ロボトルの<CD>こうふんは わすれられんの~<*02>,
215#kuwagata,0x118f51,そうそう パ-ツを<CD>わたすんじゃったかの?<*02>,
216#kabuto,0x118f53,わたしと ロボトル?<CD>フフフッ...いいでしょう<*02>,
216#kuwagata,0x118f53,メダロットって...<CD>たくさん いるよね<*02>,
217#kabuto,0x118f55,なんで-っ! わたしの 計笄は<CD>カンペキなのにぃっ!!<*02>,
217#kuwagata,0x118f55,メダロットの ちしきなら<CD>キミに まけないっ!<*02>,
218#kabuto,0x118f57,メダロッタ- しのび けんざん!!<CD><*02>,
218#kuwagata,0x118f57,ちょうのように まい<CD>はちのように さす!<*02>,
219#kabuto,0x118f59,...おぬしも しのびか?<CD><*02>,
219#kuwagata,0x118f59,...そして<CD>かすみのごとく きえさる<*02>,
220#kabuto,0x118f5b,メダルは かいていの いせきからも<CD>はっくつされるんだぜ!<*02>,
220#kuwagata,0x118f5b,海の男の たたかいかたを<CD>貝せてやるぜ!<*02>,
221#kabuto,0x118f5d,はっはっは! おれの まけか!<CD><*02>,
221#kuwagata,0x118f5d,はっはっは! まあ<CD>こういうことも ある!<*02>,
222#kabuto,0x118f5f,心の目で あいての 動きを<CD>貝るのだ!<*02>,
222#kuwagata,0x118f5f,ロボトルも せいしん しゅぎょうの<CD>1つなのだ!<*02>,
223#kabuto,0x118f61,目を とじれば 何も 貝えぬ...か<CD><*02>,
223#kuwagata,0x118f61,じゃねんが 入ったか...<CD><*02>,
224#kabuto,0x118f63,日やけってさ かみのけも だっしょく<CD>かかるよな-<*02>,
224#kuwagata,0x118f63,おれの じまんの サ-フィンテクを<CD>貝せてやるぜぇ~<*02>,
225#kabuto,0x118f65,やってくれるじゃ-ん!<CD><*02>,
225#kuwagata,0x118f65,うわ かっこわリぃ-<CD><*02>,
226#kabuto,0x118f67,女の子だって 男の子に<CD>まけてないんだから!<*02>,
226#kuwagata,0x118f67,女の子だからって あまく貝てると<CD>こうかいするわよ!<*02>,
227#kabuto,0x118f69,え-ん ひっど-い!<CD><*02>,
227#kuwagata,0x118f69,女の子には やさしくしないと<CD>ダメなのにぃ-!<*02>,
228#kabuto,0x118f6b,今 はやリの パ-ツ<CD>手に入れたの-♥<*02>,
228#kuwagata,0x118f6b,やっぱし カワイ- メダロットが<CD>1番よね-♥<*02>,
229#kabuto,0x118f6d,も-! 手に入れた<CD>ばっかしなのにっ ひどいんだ-!<*02>,
229#kuwagata,0x118f6d,そんなぁ-<CD>それは ないんじゃな-い?<*02>,
230#kabuto,0x118f6f,あら それ メダロッチじゃない<CD>じゃ ロボトル つきあって<*02>,
230#kuwagata,0x118f6f,あなたは ベんきょうと ロボトル<CD>どっちが だいじ?<*02>,
231#kabuto,0x118f71,...だって 毎日 しごとだけって<CD>いうのも あじけないでしょ?<*02>,
231#kuwagata,0x118f71,...って 聞いて ふつう<CD>「ベんきょう」とは こたえないわね<*02>,
232#kabuto,0x118f73,まいど おなじみの<CD>ロボトルで ございま-す!<*02>,
232#kuwagata,0x118f73,ロボトルは メダロットの<CD>きほんでございま-す!<*02>,
233#kabuto,0x118f75,はい あリがとうございました!<CD><*02>,
233#kuwagata,0x118f75,また おねがいいたします!<CD><*02>,
234#kabuto,0x118f77,はぁ~い ボウヤ おねえさんが<CD>あいてして あ.げ.る♥<*02>,
234#kuwagata,0x118f77,あら~ おねえさんに あそんで<CD>もらいたいのぉ?<*02>,
235#kabuto,0x118f79,うふ♥ ステキだったわぁ♥<CD><*02>,
235#kuwagata,0x118f79,イケナイ子ねえ♥<CD><*02>,
236#kabuto,0x118f7b,やみに 生きるは<CD>しのびの さだめ!<*02>,
236#kuwagata,0x118f7b,やみよに ひそんで<CD>てきを きる!!<*02>,
237#kabuto,0x118f7d,やみに ちる!<CD><*02>,
237#kuwagata,0x118f7d,やみよが このみを かくす時まで!<CD><*02>,
238#kabuto,0x118f7f,てゆ-か- 何で こんなとこまで<CD>来て ロボトルな わけぇ?<*02>,
238#kuwagata,0x118f7f,てゆ-か- ロボトルいがいにもさ-<CD>もっと 楽しいこと あんじゃん?<*02>,
239#kabuto,0x118f81,さ- およぎに 行こ-っと<CD><*02>,
239#kuwagata,0x118f81,ロボトルばっか つよくても<CD>女に もてないわよ-<*02>,
240#kabuto,0x118f83,今日は どのメダロットに<CD>しようかな?<*02>,
240#kuwagata,0x118f83,そこのキミ! ちょっと<CD>お手合わせ ねがえないかい?<*02>,
241#kabuto,0x118f85,持ってるだけで そだっていく<CD>メダルが あったら いいのに<*02>,
241#kuwagata,0x118f85,なるほどね そう来たか<CD><*02>,
242#kabuto,0x118f87,あら あなた ステキな<CD>メダロット 持ってらっしゃるのね<*02>,
242#kuwagata,0x118f87,あなたの メダロット<CD>ちょっと 貝せてくださる?<*02>,
243#kabuto,0x118f89,また こんど<CD>おあいてして くださる?<*02>,
243#kuwagata,0x118f89,...まあ おつよいこと!<CD><*02>,
244#kabuto,0x118f8b,しんけんロボトルこそ<CD>男の しょうぶ!<*02>,
244#kuwagata,0x118f8b,全力で かかって来い!<CD>うけて 立つ!<*02>,
245#kabuto,0x118f8d,うおおっ! む...むねんっ!!<CD><*02>,
245#kuwagata,0x118f8d,くあっ!! や...やられたっ!!<CD><*02>,
246#kabuto,0x118f8f,女の こわさって やつを<CD>思い知らせて あげるわ!<*02>,
246#kuwagata,0x118f8f,女は 男よリ ずっと<CD>つよく なれるのよ!<*02>,
247#kabuto,0x118f91,女の 本当の こわさは<CD>こんなものじゃないわよ<*02>,
247#kuwagata,0x118f91,わたしも まだまだって<CD>ことかしら?<*02>,
248#kabuto,0x118f93,よわいヤツは 引っこんでな!<CD><*02>,
248#kuwagata,0x118f93,よわ虫は よわ虫らしく<CD>おとなしく してろよな!<*02>,
249#kabuto,0x118f95,何だよ- 話が ちがうじゃね-か!<CD><*02>,
249#kuwagata,0x118f95,何で お前みたいな ヤツが<CD>勝つんだよ-!<*02>,
250#kabuto,0x118f97,あたいに 声を かけるなんざ<CD>10年 早いよ!<*02>,
250#kuwagata,0x118f97,あたいよリ よわい オトコなんて<CD>オトコじゃないね!<*02>,
251#kabuto,0x118f99,10年して いいオトコに なったら<CD>また あいてしてやるよ!<*02>,
251#kuwagata,0x118f99,ふ-ん なかなか やるじゃない?<CD><*02>,
252#kabuto,0x118f9b,それでは ロボトルの<CD>たんれんを はじめよう<*02>,
252#kuwagata,0x118f9b,何ごとも しんけんに<CD>とリ租まなければ いけないよ<*02>,
253#kabuto,0x118f9d,この たたかいは ぼくに <CD>何を おしえてくれたのだろう...?<*02>,
253#kuwagata,0x118f9d,毎日を しんけんに<CD>生きているかい?<*02>,
254#kabuto,0x118f9f,ロボトルも リっぱな<CD>たんれんなのよ<*02>,
254#kuwagata,0x118f9f,ロボトルは とっても いい<CD>たんれんに なるわ<*02>,
255#kabuto,0x118fa1,たんれんを おこたっては<CD>いけないのよ<*02>,
255#kuwagata,0x118fa1,何ごとも どリょくするってことから<CD>はじまるのよ<*02>,
256#kabuto,0x118fa3,うつくしさは つみなのよね<CD>ああ つみつくリな わたし...<*02>,
256#kuwagata,0x118fa3,あら あなたに わたしの あいてが<CD>つとまるのかしら?<*02>,
257#kabuto,0x118fa5,男の人って やっぱリ<CD>オオカミなのかしら?<*02>,
257#kuwagata,0x118fa5,また あいてを してあげても<CD>よくてよ<*02>,
258#kabuto,0x118fa7,テレビで 貝たよ キミのこと<CD>メダリンピックの チャンピオンか<*02>,
258#kuwagata,0x118fa7,メダリンピックの チャンピオンって<CD>キミのことだったのか<*02>,
259#kabuto,0x118fa9,なるほどね だいたい 分かったよ<CD><*02>,
259#kuwagata,0x118fa9,次 たたかったら しょうぶは<CD>分からないよ<*02>,
260#kabuto,0x118fab,あなたが メダリンピックの<CD>チャンピオン? きょうみ あるわね<*02>,
260#kuwagata,0x118fab,メダリンピックの チャンピオンの<CD>院が どんなものか きょうみあるわ<*02>,
261#kabuto,0x118fad,なかなか 面白かったわ<CD><*02>,
261#kuwagata,0x118fad,そうね 分からなくもないわ<CD><*02>,
262#kabuto,0x118faf,あ-? いたい目に あわせっぞ?<CD>うらぁ!!<*02>,
262#kuwagata,0x118faf,オレたちに たてつこうなんざ<CD>い-どきょう してるじゃね-か!<*02>,
263#kabuto,0x118fb1,なめたまね しやがって!<CD>なかまが だまっちゃいね-ぞ!<*02>,
263#kuwagata,0x118fb1,おぼえてやがれ!<CD>ばいにして かえしてやるからな!<*02>,
264#kabuto,0x118fb3,ハクマさまこそが このせかいを<CD>おすくいになる 方なのです<*02>,
264#kuwagata,0x118fb3,ハクマさまを おまもリするのが<CD>わたしたちの しめいです<*02>,
265#kabuto,0x118fb5,ハクマさまに 光 あれ!<CD><*02>,
265#kuwagata,0x118fb5,ハクマさま...<CD>もうしわけございません...<*02>,
266#kabuto,0x118fb7,わたしたちの うつくしさに<CD>勝てるかしら?<*02>,
266#kuwagata,0x118fb7,シュリさまの めいよに かけて<CD>わたしたちは まけられないわ<*02>,
267#kabuto,0x118fb9,シュリさま もうしわけ あリません<CD><*02>,
267#kuwagata,0x118fb9,シュリさまに 会わせる かおが<CD>あリませんわ<*02>,
268,0x118fbb,<CD><*02>,
269,0x118fbd,<CD><*02>,
270,0x118fbf,<CD><*02>,
271,0x118fc1,<CD><*02>,
272,0x118fc3,<FINAL>,
273,0x118fc5,@0x118fc3,@0x118fc3
274,0x118fc7,@0x118fc3,@0x118fc3
275,0x118fc9,@0x118fc3,@0x118fc3
276,0x118fcb,@0x118fc3,@0x118fc3
277,0x118fcd,@0x118fc3,@0x118fc3
278,0x118fcf,@0x118fc3,@0x118fc3
279,0x118fd1,@0x118fc3,@0x118fc3
280,0x118fd3,@0x118fc3,@0x118fc3
281,0x118fd5,@0x118fc3,@0x118fc3
282,0x118fd7,@0x118fc3,@0x118fc3
283,0x118fd9,@0x118fc3,@0x118fc3
284,0x118fdb,@0x118fc3,@0x118fc3
285,0x118fdd,@0x118fc3,@0x118fc3
286,0x118fdf,@0x118fc3,@0x118fc3
287,0x118fe1,@0x118fc3,@0x118fc3
288,0x118fe3,@0x118fc3,@0x118fc3
289,0x118fe5,@0x118fc3,@0x118fc3
290,0x118fe7,@0x118fc3,@0x118fc3
291,0x118fe9,@0x118fc3,@0x118fc3
292,0x118feb,@0x118fc3,@0x118fc3
293,0x118fed,@0x118fc3,@0x118fc3
294,0x118fef,@0x118fc3,@0x118fc3
295,0x118ff1,@0x118fc3,@0x118fc3
296,0x118ff3,@0x118fc3,@0x118fc3
297,0x118ff5,@0x118fc3,@0x118fc3
298,0x118ff7,@0x118fc3,@0x118fc3
299,0x118ff9,@0x118fc3,@0x118fc3
300,0x118ffb,@0x118fc3,@0x118fc3
301,0x118ffd,@0x118fc3,@0x118fc3
302,0x118fff,@0x118fc3,@0x118fc3
303,0x119001,@0x118fc3,@0x118fc3
304,0x119003,@0x118fc3,@0x118fc3
305,0x119005,@0x118fc3,@0x118fc3
306,0x119007,@0x118fc3,@0x118fc3
307,0x119009,@0x118fc3,@0x118fc3
308,0x11900b,@0x118fc3,@0x118fc3
309,0x11900d,@0x118fc3,@0x118fc3
310,0x11900f,@0x118fc3,@0x118fc3
311,0x119011,@0x118fc3,@0x118fc3
312,0x119013,@0x118fc3,@0x118fc3
313,0x119015,@0x118fc3,@0x118fc3
314,0x119017,@0x118fc3,@0x118fc3
315,0x119019,@0x118fc3,@0x118fc3
316,0x11901b,@0x118fc3,@0x118fc3
317,0x11901d,@0x118fc3,@0x118fc3
318,0x11901f,@0x118fc3,@0x118fc3
319,0x119021,@0x118fc3,@0x118fc3
320,0x119023,@0x118fc3,@0x118fc3
321,0x119025,@0x118fc3,@0x118fc3
322,0x119027,@0x118fc3,@0x118fc3
323,0x119029,@0x118fc3,@0x118fc3
324,0x11902b,@0x118fc3,@0x118fc3
325,0x11902d,@0x118fc3,@0x118fc3
326,0x11902f,@0x118fc3,@0x118fc3
327,0x119031,@0x118fc3,@0x118fc3
328,0x119033,@0x118fc3,@0x118fc3
329,0x119035,@0x118fc3,@0x118fc3
330,0x119037,@0x118fc3,@0x118fc3
331,0x119039,@0x118fc3,@0x118fc3
332,0x11903b,@0x118fc3,@0x118fc3
333,0x11903d,@0x118fc3,@0x118fc3
334,0x11903f,@0x118fc3,@0x118fc3
335,0x119041,@0x118fc3,@0x118fc3
336,0x119043,@0x118fc3,@0x118fc3
337,0x119045,@0x118fc3,@0x118fc3
338,0x119047,@0x118fc3,@0x118fc3
339,0x119049,@0x118fc3,@0x118fc3
340,0x11904b,@0x118fc3,@0x118fc3
341,0x11904d,@0x118fc3,@0x118fc3
342,0x11904f,@0x118fc3,@0x118fc3
343,0x119051,@0x118fc3,@0x118fc3
344,0x119053,@0x118fc3,@0x118fc3
345,0x119055,@0x118fc3,@0x118fc3
346,0x119057,@0x118fc3,@0x118fc3
347,0x119059,@0x118fc3,@0x118fc3
348,0x11905b,@0x118fc3,@0x118fc3
349,0x11905d,@0x118fc3,@0x118fc3
350,0x11905f,@0x118fc3,@0x118fc3
351,0x119061,@0x118fc3,@0x118fc3
352,0x119063,@0x118fc3,@0x118fc3
353,0x119065,@0x118fc3,@0x118fc3
354,0x119067,@0x118fc3,@0x118fc3
355,0x119069,@0x118fc3,@0x118fc3
356,0x11906b,@0x118fc3,@0x118fc3
357,0x11906d,@0x118fc3,@0x118fc3
358,0x11906f,@0x118fc3,@0x118fc3
359,0x119071,@0x118fc3,@0x118fc3
360,0x119073,@0x118fc3,@0x118fc3
361,0x119075,@0x118fc3,@0x118fc3
362,0x119077,@0x118fc3,@0x118fc3
363,0x119079,@0x118fc3,@0x118fc3
364,0x11907b,@0x118fc3,@0x118fc3
365,0x11907d,@0x118fc3,@0x118fc3
366,0x11907f,@0x118fc3,@0x118fc3
367,0x119081,@0x118fc3,@0x118fc3
368,0x119083,@0x118fc3,@0x118fc3
369,0x119085,@0x118fc3,@0x118fc3
370,0x119087,@0x118fc3,@0x118fc3
371,0x119089,@0x118fc3,@0x118fc3
372,0x11908b,@0x118fc3,@0x118fc3
373,0x11908d,@0x118fc3,@0x118fc3
374,0x11908f,@0x118fc3,@0x118fc3
375,0x119091,@0x118fc3,@0x118fc3
376,0x119093,@0x118fc3,@0x118fc3
377,0x119095,@0x118fc3,@0x118fc3
378,0x119097,@0x118fc3,@0x118fc3
379,0x119099,@0x118fc3,@0x118fc3
380,0x11909b,@0x118fc3,@0x118fc3
381,0x11909d,@0x118fc3,@0x118fc3
382,0x11909f,@0x118fc3,@0x118fc3
383,0x1190a1,@0x118fc3,@0x118fc3
